PQNE,0
PQNF,0
PQNG,0
PQNH,0
PQNI,0
PQNJ,0
PQNK,0
PQNL,0
PQNM,0
PQNN,0
PQNO,0
PQNP,0
PQNQ,0
PQNR,0
PQNS,0
PQNT,0
PQNU,0
PQNV,0
PQNW,0
PQNX,0
PQNY,0
PQNZ,0
PQN_,0
PQOA,0
PQOB,0
PQOC,0
PQOD,0
PQOE,0
PQOF,0
PQOG,0
PQOH,0
PQOI,0
PQOJ,0
PQOK,0
PQOL,0
PQOM,0
PQON,0
PQOO,0
PQOP,0
PQOQ,0
PQOR,0
PQOS,0
PQOT,0
PQOU,0
PQOV,0
PQOW,0
PQOX,0
PQOY,0
PQOZ,0
PQO_,0
PQPA,0
PQPB,0
PQPC,0
PQPD,0
PQPE,0
PQPF,0
PQPG,0
PQPH,0
PQPI,0
PQPJ,0
PQPK,0
PQPL,0
PQPM,0
PQPN,0
PQPO,0
PQPP,0
PQPQ,0
PQPR,0
PQPS,0
PQPT,0
PQPU,0
PQPV,0
PQPW,0
PQPX,0
PQPY,0
PQPZ,0
PQP_,0
PQQA,0
PQQB,0
PQQC,0
PQQD,0
PQQE,0
PQQF,0
PQQG,0
PQQH,0
PQQI,0
PQQJ,0
PQQK,0
PQQL,0
PQQM,0
PQQN,0
PQQO,0
PQQP,0
PQQQ,0
PQQR,0
PQQS,0
PQQT,0
PQQU,0
PQQV,0
PQQW,0
PQQX,0
PQQY,0
PQQZ,0
PQQ_,0
PQRA,0
PQRB,0
PQRC,0
PQRD,0
PQRE,0
PQRF,0
PQRG,0
PQRH,0
PQRI,0
PQRJ,0
PQRK,0
PQRL,0
PQRM,0
PQRN,0
PQRO,0
PQRP,0
PQRQ,0
PQRR,0
PQRS,0
PQRT,0
PQRU,0
PQRV,0
PQRW,0
PQRX,0
PQRY,0
PQRZ,0
PQR_,0
PQSA,0
PQSB,0
PQSC,0
PQSD,0
PQSE,0
PQSF,0
PQSG,0
PQSH,0
PQSI,0
PQSJ,0
PQSK,0
PQSL,0
PQSM,0
PQSN,0
PQSO,0
PQSP,0
PQSQ,0
PQSR,0
PQSS,0
PQST,0
PQSU,0
PQSV,0
PQSW,0
PQSX,0
PQSY,0
PQSZ,0
PQS_,0
PQTA,0
PQTB,0
PQTC,0
PQTD,0
PQTE,0
PQTF,0
PQTG,0
PQTH,0
PQTI,0
PQTJ,0
PQTK,0
PQTL,0
PQTM,0
PQTN,0
PQTO,0
PQTP,0
PQTQ,0
PQTR,0
PQTS,0
PQTT,0
PQTU,0
PQTV,0
PQTW,0
PQTX,0
PQTY,0
PQTZ,0
PQT_,0
PQUA,0
PQUB,0
PQUC,0
PQUD,0
PQUE,0
PQUF,0
PQUG,0
PQUH,0
PQUI,0
PQUJ,0
PQUK,0
PQUL,0
PQUM,0
PQUN,0
PQUO,0
PQUP,0
PQUQ,0
PQUR,0
PQUS,0
PQUT,0
PQUU,0
PQUV,0
PQUW,0
PQUX,0
PQUY,0
PQUZ,0
PQU_,0
PQVA,0
PQVB,0
PQVC,0
PQVD,0
PQVE,0
PQVF,0
PQVG,0
PQVH,0
PQVI,0
PQVJ,0
PQVK,0
PQVL,0
PQVM,0
PQVN,0
PQVO,0
PQVP,0
PQVQ,0
PQVR,0
PQVS,0
PQVT,0
PQVU,0
PQVV,0
PQVW,0
PQVX,0
PQVY,0
PQVZ,0
PQV_,0
PQWA,0
PQWB,0
PQWC,0
PQWD,0
PQWE,0
PQWF,0
PQWG,0
PQWH,0
PQWI,0
PQWJ,0
PQWK,0
PQWL,0
PQWM,0
PQWN,0
PQWO,0
PQWP,0
PQWQ,0
PQWR,0
PQWS,0
PQWT,0
PQWU,0
PQWV,0
PQWW,0
PQWX,0
PQWY,0
PQWZ,0
PQW_,0
PQXA,0
PQXB,0
PQXC,0
PQXD,0
PQXE,0
PQXF,0
PQXG,0
PQXH,0
PQXI,0
PQXJ,0
PQXK,0
PQXL,0
PQXM,0
PQXN,0
PQXO,0
PQXP,0
PQXQ,0
PQXR,0
PQXS,0
PQXT,0
PQXU,0
PQXV,0
PQXW,0
PQXX,0
PQXY,0
PQXZ,0
PQX_,0
PQYA,0
PQYB,0
PQYC,0
PQYD,0
PQYE,0
PQYF,0
PQYG,0
PQYH,0
PQYI,0
PQYJ,0
PQYK,0
PQYL,0
PQYM,0
PQYN,0
PQYO,0
PQYP,0
PQYQ,0
PQYR,0
PQYS,0
PQYT,0
PQYU,0
PQYV,0
PQYW,0
PQYX,0
PQYY,0
PQYZ,0
PQY_,0
PQZA,0
PQZB,0
PQZC,0
PQZD,0
PQZE,0
PQZF,0
PQZG,0
PQZH,0
PQZI,0
PQZJ,0
PQZK,0
PQZL,0
PQZM,0
PQZN,0
PQZO,0
PQZP,0
PQZQ,0
PQZR,0
PQZS,0
PQZT,0
PQZU,0
PQZV,0
PQZW,0
PQZX,0
PQZY,0
PQZZ,0
PQZ_,0
PQ_A,0
PQ_B,0
PQ_C,0
PQ_D,0
PQ_E,0
PQ_F,0
PQ_G,0
PQ_H,0
PQ_I,0
PQ_J,0
PQ_K,0
PQ_L,0
PQ_M,0
PQ_N,0
PQ_O,0
PQ_P,0
PQ_Q,0
PQ_R,0
PQ_S,0
PQ_T,0
PQ_U,0
PQ_V,0
PQ_W,0
PQ_X,0
PQ_Y,0
PQ_Z,0
PQ__,0
PRAA,0
PRAB,4
PRAC,742
PRAD,1
PRAE,66
PRAF,0
PRAG,10
PRAH,4
PRAI,665
PRAJ,0
PRAK,0
PRAL,0
PRAM,0
PRAN,204
PRAO,0
PRAP,1
PRAQ,0
PRAR,0
PRAS,2
PRAT,117
PRAU,0
PRAV,48
PRAW,31
PRAX,3
PRAY,1675
PRAZ,0
PRA_,11
PRBA,0
PRBB,0
PRBC,0
PRBD,0
PRBE,0
PRBF,0
PRBG,0
PRBH,0
PRBI,0
PRBJ,0
PRBK,0
PRBL,0
PRBM,0
PRBN,0
PRBO,0
PRBP,0
PRBQ,0
PRBR,0
PRBS,0
PRBT,0
PRBU,0
PRBV,0
PRBW,0
PRBX,0
PRBY,0
PRBZ,0
PRB_,0
PRCA,0
PRCB,0
PRCC,0
PRCD,0
PRCE,0
PRCF,0
PRCG,0
PRCH,0
PRCI,0
PRCJ,0
PRCK,0
PRCL,0
PRCM,0
PRCN,0
PRCO,0
PRCP,0
PRCQ,0
PRCR,0
PRCS,0
PRCT,0
PRCU,0
PRCV,0
PRCW,0
PRCX,0
PRCY,0
PRCZ,0
PRC_,0
PRDA,0
PRDB,0
PRDC,0
PRDD,0
PRDE,0
PRDF,0
PRDG,0
PRDH,0
PRDI,0
PRDJ,0
PRDK,0
PRDL,0
PRDM,0
PRDN,0
PRDO,0
PRDP,0
PRDQ,0
PRDR,0
PRDS,0
PRDT,0
PRDU,0
PRDV,0
PRDW,0
PRDX,0
PRDY,0
PRDZ,0
PRD_,0
PREA,780
PREB,0
PREC,1280
PRED,145
PREE,23
PREF,428
PREG,46
PREH,526
PREI,0
PREJ,176
PREK,0
PREL,53
PREM,384
PREN,140
PREO,7
PREP,779
PREQ,0
PRER,35
PRES,7661
PRET,1981
PREU,0
PREV,578
PREW,1
PREX,0
PREY,127
PREZ,1
PRE_,46
PRFA,0
PRFB,0
PRFC,0
PRFD,0
PRFE,0
PRFF,0
PRFG,0
PRFH,0
PRFI,0
PRFJ,0
PRFK,0
PRFL,0
PRFM,0
PRFN,0
PRFO,0
PRFP,0
PRFQ,0
PRFR,0
PRFS,0
PRFT,0
PRFU,0
PRFV,0
PRFW,0
PRFX,0
PRFY,0
PRFZ,0
PRF_,0
PRGA,0
PRGB,0
PRGC,0
PRGD,0
PRGE,0
PRGF,0
PRGG,0
PRGH,0
PRGI,0
PRGJ,0
PRGK,0
PRGL,0
PRGM,0
PRGN,0
PRGO,0
PRGP,0
PRGQ,0
PRGR,0
PRGS,0
PRGT,0
PRGU,0
PRGV,0
PRGW,0
PRGX,0
PRGY,0
PRGZ,0
PRG_,0
PRHA,0
PRHB,0
PRHC,0
PRHD,0
PRHE,0
PRHF,0
PRHG,0
PRHH,0
PRHI,0
PRHJ,0
PRHK,0
PRHL,0
PRHM,0
PRHN,0
PRHO,0
PRHP,0
PRHQ,0
PRHR,0
PRHS,0
PRHT,0
PRHU,0
PRHV,0
PRHW,0
PRHX,0
PRHY,0
PRHZ,0
PRH_,0
PRIA,186
PRIB,2
PRIC,559
PRID,454
PRIE,609
PRIF,0
PRIG,163
PRIH,0
PRII,0
PRIJ,0
PRIK,0
PRIL,207
PRIM,257
PRIN,3940
PRIO,20
PRIP,0
PRIQ,0
PRIR,0
PRIS,2054
PRIT,283
PRIU,3
PRIV,1378
PRIW,0
PRIX,1
PRIY,0
PRIZ,223
PRI_,3
PRJA,0
PRJB,0
PRJC,0
PRJD,0
PRJE,0
PRJF,0
PRJG,0
PRJH,0
PRJI,0
PRJJ,0
PRJK,0
PRJL,0
PRJM,0
PRJN,0
PRJO,0
PRJP,0
PRJQ,0
PRJR,0
PRJS,0
PRJT,0
PRJU,0
PRJV,0
PRJW,0
PRJX,0
PRJY,0
PRJZ,0
PRJ_,0
PRKA,0
PRKB,0
PRKC,0
PRKD,0
PRKE,0
PRKF,0
PRKG,0
PRKH,0
PRKI,0
PRKJ,0
PRKK,0
PRKL,0
PRKM,0
PRKN,0
PRKO,0
PRKP,0
PRKQ,0
PRKR,0
PRKS,0
PRKT,0
PRKU,0
PRKV,0
PRKW,0
PRKX,0
PRKY,0
PRKZ,0
PRK_,0
PRLA,0
PRLB,0
PRLC,0
PRLD,0
PRLE,0
PRLF,0
PRLG,0
PRLH,0
PRLI,0
PRLJ,0
PRLK,0
PRLL,0
PRLM,0
PRLN,0
PRLO,0
PRLP,0
PRLQ,0
PRLR,0
PRLS,0
PRLT,0
PRLU,0
PRLV,0
PRLW,0
PRLX,0
PRLY,0
PRLZ,0
PRL_,0
PRMA,0
PRMB,0
PRMC,0
PRMD,0
PRME,0
PRMF,0
PRMG,0
PRMH,0
PRMI,0
PRMJ,0
PRMK,0
PRML,0
PRMM,0
PRMN,0
PRMO,0
PRMP,0
PRMQ,0
PRMR,0
PRMS,0
PRMT,0
PRMU,0
PRMV,0
PRMW,0
PRMX,0
PRMY,0
PRMZ,0
PRM_,0
PRNA,0
PRNB,0
PRNC,0
PRND,0
PRNE,0
PRNF,0
PRNG,0
PRNH,0
PRNI,0
PRNJ,0
PRNK,0
PRNL,0
PRNM,0
PRNN,0
PRNO,0
PRNP,0
PRNQ,0
PRNR,0
PRNS,0
PRNT,0
PRNU,0
PRNV,0
PRNW,0
PRNX,0
PRNY,0
PRNZ,0
PRN_,0
PROA,811
PROB,798
PROC,1720
PROD,1008
PROE,1
PROF,1470
PROG,445
PROH,47
PROI,5
PROJ,654
PROK,0
PROL,110
PROM,1550
PRON,356
PROO,448
PROP,2831
PROQ,0
PROR,7
PROS,849
PROT,1067
PROU,739
PROV,2686
PROW,47
PROX,50
PROY,0
PROZ,0
PRO_,21
PRPA,0
PRPB,0
PRPC,0
PRPD,0
PRPE,0
PRPF,0
PRPG,0
PRPH,0
PRPI,0
PRPJ,0
PRPK,0
PRPL,0
PRPM,0
PRPN,0
PRPO,0
PRPP,0
PRPQ,0
PRPR,0
PRPS,0
PRPT,0
PRPU,0
PRPV,0
PRPW,0
PRPX,0
PRPY,0
PRPZ,0
PRP_,0
PRQA,0
PRQB,0
PRQC,0
PRQD,0
PRQE,0
PRQF,0
PRQG,0
PRQH,0
PRQI,0
PRQJ,0
PRQK,0
PRQL,0
PRQM,0
PRQN,0
PRQO,0
PRQP,0
PRQQ,0
PRQR,0
PRQS,0
PRQT,0
PRQU,0
PRQV,0
PRQW,0
PRQX,0
PRQY,0
PRQZ,0
PRQ_,0
PRRA,0
PRRB,0
PRRC,0
PRRD,0
PRRE,0
PRRF,0
PRRG,0
PRRH,0
PRRI,0
PRRJ,0
PRRK,0
PRRL,0
PRRM,0
PRRN,0
PRRO,0
PRRP,0
PRRQ,0
PRRR,0
PRRS,0
PRRT,0
PRRU,0
PRRV,0
PRRW,0
PRRX,0
PRRY,0
PRRZ,0
PRR_,0
PRSA,0
PRSB,0
PRSC,0
PRSD,0
PRSE,0
PRSF,0
PRSG,0
PRSH,0
PRSI,0
PRSJ,0
PRSK,0
PRSL,0
PRSM,0
PRSN,0
PRSO,0
PRSP,0
PRSQ,0
PRSR,0
PRSS,0
PRST,0
PRSU,0
PRSV,0
PRSW,0
PRSX,0
PRSY,0
PRSZ,0
PRS_,0
PRTA,0
PRTB,0
PRTC,0
PRTD,0
PRTE,0
PRTF,0
PRTG,0
PRTH,0
PRTI,0
PRTJ,0
PRTK,0
PRTL,0
PRTM,0
PRTN,0
PRTO,0
PRTP,0
PRTQ,0
PRTR,0
PRTS,0
PRTT,0
PRTU,0
PRTV,0
PRTW,0
PRTX,0
PRTY,0
PRTZ,0
PRT_,0
PRUA,0
PRUB,0
PRUC,11
PRUD,199
PRUE,0
PRUF,0
PRUG,0
PRUH,0
PRUI,2
PRUJ,0
PRUK,0
PRUL,0
PRUM,2
PRUN,81
PRUO,0
PRUP,0
PRUQ,0
PRUR,5
PRUS,81
PRUT,0
PRUU,0
PRUV,0
PRUW,0
PRUX,0
PRUY,0
PRUZ,0
PRU_,0
PRVA,0
PRVB,0
PRVC,0
PRVD,0
PRVE,0
PRVF,0
PRVG,0
PRVH,0
PRVI,0
PRVJ,0
PRVK,0
PRVL,0
PRVM,0
PRVN,0
PRVO,0
PRVP,0
PRVQ,0
PRVR,0
PRVS,0
PRVT,0
PRVU,0
PRVV,0
PRVW,0
PRVX,0
PRVY,0
PRVZ,0
PRV_,0
PRWA,0
PRWB,0
PRWC,0
PRWD,0
PRWE,0
PRWF,0
PRWG,0
PRWH,0
PRWI,0
PRWJ,0
PRWK,0
PRWL,0
PRWM,0
PRWN,0
PRWO,0
PRWP,0
PRWQ,0
PRWR,0
PRWS,0
PRWT,0
PRWU,0
PRWV,0
PRWW,0
PRWX,0
PRWY,0
PRWZ,0
PRW_,0
PRXA,0
PRXB,0
PRXC,0
PRXD,0
PRXE,0
PRXF,0
PRXG,0
PRXH,0
PRXI,0
PRXJ,0
PRXK,0
PRXL,0
PRXM,0
PRXN,0
PRXO,0
PRXP,0
PRXQ,0
PRXR,0
PRXS,0
PRXT,2
PRXU,0
PRXV,0
PRXW,0
PRXX,0
PRXY,0
PRXZ,0
PRX_,0
PRYA,0
PRYB,0
PRYC,0
PRYD,0
PRYE,2
PRYF,0
PRYG,0
PRYH,0
PRYI,18
PRYJ,0
PRYK,0
PRYL,0
PRYM,0
PRYN,2
PRYO,0
PRYP,0
PRYQ,0
PRYR,0
PRYS,0
PRYT,18
PRYU,0
PRYV,0
PRYW,0
PRYX,0
PRYY,0
PRYZ,0
PRY_,31
PRZA,0
PRZB,0
PRZC,0
PRZD,0
PRZE,0
PRZF,0
PRZG,0
PRZH,0
PRZI,0
PRZJ,0
PRZK,0
PRZL,0
PRZM,0
PRZN,0
PRZO,0
PRZP,0
PRZQ,0
PRZR,0
PRZS,0
PRZT,0
PRZU,0
PRZV,0
PRZW,0
PRZX,0
PRZY,0
PRZZ,0
PRZ_,0
PR_A,1
PR_B,0
PR_C,2
PR_D,3
PR_E,0
PR_F,1
PR_G,1
PR_H,0
PR_I,1
PR_J,0
PR_K,0
PR_L,0
PR_M,1
PR_N,0
PR_O,0
PR_P,1
PR_Q,0
PR_R,1
PR_S,5
PR_T,3
PR_U,0
PR_V,0
PR_W,1
PR_X,0
PR_Y,13
PR_Z,0
PR__,0
PSAA,0
PSAB,0
PSAC,25
PSAD,0
PSAE,2
PSAF,0
PSAG,0
PSAH,0
PSAI,3
PSAJ,0
PSAK,13
PSAL,16
PSAM,5
PSAN,0
PSAO,0
PSAP,0
PSAQ,2
PSAR,0
PSAS,0
PSAT,0
PSAU,0
PSAV,0
PSAW,0
PSAX,0
PSAY,0
PSAZ,0
PSA_,40
PSBA,0
PSBB,0
PSBC,0
PSBD,0
PSBE,0
PSBF,0
PSBG,0
PSBH,0
PSBI,0
PSBJ,0
PSBK,0
PSBL,0
PSBM,0
PSBN,0
PSBO,0
PSBP,0
PSBQ,0
PSBR,0
PSBS,0
PSBT,0
PSBU,1
PSBV,0
PSBW,0
PSBX,0
PSBY,0
PSBZ,0
PSB_,0
PSCA,15
PSCB,0
PSCC,0
PSCD,0
PSCE,0
PSCF,0
PSCG,0
PSCH,0
PSCI,0
PSCJ,0
PSCK,0
PSCL,0
PSCM,0
PSCN,0
PSCO,1
PSCP,0
PSCQ,0
PSCR,0
PSCS,0
PSCT,0
PSCU,0
PSCV,0
PSCW,0
PSCX,0
PSCY,0
PSCZ,0
PSC_,0
PSDA,0
PSDB,0
PSDC,0
PSDD,0
PSDE,0
PSDF,0
PSDG,0
PSDH,0
PSDI,0
PSDJ,0
PSDK,0
PSDL,0
PSDM,0
PSDN,0
PSDO,0
PSDP,0
PSDQ,0
PSDR,0
PSDS,0
PSDT,0
PSDU,0
PSDV,0
PSDW,0
PSDX,0
PSDY,0
PSDZ,0
PSD_,0
PSEA,0
PSEB,0
PSEC,0
PSED,90
PSEE,1
PSEF,0
PSEG,0
PSEH,0
PSEI,1
PSEJ,0
PSEK,0
PSEL,0
PSEM,0
PSEN,0
PSEO,1
PSEP,0
PSEQ,0
PSER,2
PSES,119
PSET,26
PSEU,7
PSEV,0
PSEW,0
PSEX,0
PSEY,0
PSEZ,0
PSE_,481
PSFA,0
PSFB,0
PSFC,0
PSFD,0
PSFE,0
PSFF,0
PSFG,0
PSFH,0
PSFI,0
PSFJ,0
PSFK,0
PSFL,0
PSFM,0
PSFN,0
PSFO,0
PSFP,0
PSFQ,0
PSFR,0
PSFS,0
PSFT,0
PSFU,0
PSFV,0
PSFW,0
PSFX,0
PSFY,0
PSFZ,0
PSF_,0
PSGA,0
PSGB,0
PSGC,0
PSGD,0
PSGE,0
PSGF,0
PSGG,0
PSGH,0
PSGI,0
PSGJ,0
PSGK,0
PSGL,0
PSGM,0
PSGN,0
PSGO,0
PSGP,0
PSGQ,0
PSGR,0
PSGS,0
PSGT,0
PSGU,0
PSGV,0
PSGW,0
PSGX,0
PSGY,0
PSGZ,0
PSG_,0
PSHA,9
PSHB,0
PSHC,0
PSHD,0
PSHE,1
PSHF,0
PSHG,0
PSHH,0
PSHI,28
PSHJ,0
PSHK,0
PSHL,0
PSHM,0
PSHN,0
PSHO,16
PSHP,0
PSHQ,0
PSHR,0
PSHS,0
PSHT,0
PSHU,0
PSHV,0
PSHW,0
PSHX,0
PSHY,0
PSHZ,0
PSH_,0
PSIA,3
PSIB,0
PSIC,1
PSID,29
PSIE,3
PSIF,0
PSIG,0
PSIH,0
PSII,0
PSIJ,0
PSIK,0
PSIL,1
PSIM,0
PSIN,4
PSIO,0
PSIP,1
PSIQ,0
PSIR,0
PSIS,19
PSIT,1
PSIU,4
PSIV,0
PSIW,0
PSIX,0
PSIY,0
PSIZ,9
PSI_,5
PSJA,0
PSJB,0
PSJC,0
PSJD,0
PSJE,0
PSJF,0
PSJG,0
PSJH,0
PSJI,0
PSJJ,0
PSJK,0
PSJL,0
PSJM,0
PSJN,0
PSJO,0
PSJP,0
PSJQ,0
PSJR,0
PSJS,0
PSJT,0
PSJU,0
PSJV,0
PSJW,0
PSJX,0
PSJY,0
PSJZ,0
PSJ_,0
PSKA,0
PSKB,0
PSKC,0
PSKD,0
PSKE,0
PSKF,0
PSKG,0
PSKH,0
PSKI,6
PSKJ,0
PSKK,0
PSKL,0
PSKM,0
PSKN,0
PSKO,0
PSKP,0
PSKQ,0
PSKR,0
PSKS,0
PSKT,0
PSKU,0
PSKV,0
PSKW,0
PSKX,0
PSKY,0
PSKZ,0
PSK_,0
PSLA,1
PSLB,0
PSLC,0
PSLD,0
PSLE,0
PSLF,0
PSLG,0
PSLH,0
PSLI,0
PSLJ,0
PSLK,0
PSLL,0
PSLM,0
PSLN,0
PSLO,0
PSLP,0
PSLQ,0
PSLR,0
PSLS,0
PSLT,0
PSLU,0
PSLV,0
PSLW,0
PSLX,0
PSLY,0
PSLZ,0
PSL_,0
PSMA,0
PSMB,0
PSMC,0
PSMD,0
PSME,0
PSMF,0
PSMG,0
PSMH,0
PSMI,0
PSMJ,0
PSMK,0
PSML,0
PSMM,0
PSMN,0
PSMO,0
PSMP,0
PSMQ,0
PSMR,0
PSMS,0
PSMT,0
PSMU,0
PSMV,0
PSMW,0
PSMX,0
PSMY,0
PSMZ,0
PSM_,0
PSNA,0
PSNB,0
PSNC,0
PSND,0
PSNE,0
PSNF,0
PSNG,0
PSNH,0
PSNI,0
PSNJ,0
PSNK,0
PSNL,0
PSNM,0
PSNN,0
PSNO,0
PSNP,0
PSNQ,0
PSNR,0
PSNS,0
PSNT,0
PSNU,0
PSNV,0
PSNW,0
PSNX,0
PSNY,0
PSNZ,0
PSN_,0
PSOA,0
PSOB,0
PSOC,0
PSOD,12
PSOE,0
PSOF,0
PSOG,0
PSOH,0
PSOI,0
PSOJ,0
PSOK,0
PSOL,0
PSOM,0
PSON,111
PSOO,0
PSOP,0
PSOQ,1
PSOR,0
PSOS,3
PSOT,0
PSOU,0
PSOV,0
PSOW,0
PSOX,0
PSOY,0
PSOZ,0
PSO_,5
PSPA,0
PSPB,0
PSPC,0
PSPD,0
PSPE,1
PSPF,0
PSPG,0
PSPH,0
PSPI,0
PSPJ,0
PSPK,0
PSPL,0
PSPM,0
PSPN,0
PSPO,0
PSPP,0
PSPQ,0
PSPR,2
PSPS,0
PSPT,0
PSPU,0
PSPV,0
PSPW,0
PSPX,0
PSPY,0
PSPZ,0
PSP_,0
PSQA,0
PSQB,0
PSQC,0
PSQD,0
PSQE,0
PSQF,0
PSQG,0
PSQH,0
PSQI,0
PSQJ,0
PSQK,0
PSQL,0
PSQM,0
PSQN,0
PSQO,0
PSQP,0
PSQQ,0
PSQR,0
PSQS,0
PSQT,0
PSQU,0
PSQV,0
PSQW,0
PSQX,0
PSQY,0
PSQZ,0
PSQ_,0
PSRA,0
PSRB,0
PSRC,0
PSRD,0
PSRE,0
PSRF,0
PSRG,0
PSRH,0
PSRI,0
PSRJ,0
PSRK,0
PSRL,0
PSRM,0
PSRN,0
PSRO,0
PSRP,0
PSRQ,0
PSRR,0
PSRS,0
PSRT,0
PSRU,0
PSRV,0
PSRW,0
PSRX,0
PSRY,0
PSRZ,0
PSR_,0
PSSA,0
PSSB,0
PSSC,0
PSSD,0
PSSE,0
PSSF,0
PSSG,0
PSSH,0
PSSI,0
PSSJ,0
PSSK,0
PSSL,0
PSSM,0
PSSN,0
PSSO,0
PSSP,0
PSSQ,0
PSSR,0
PSSS,0
PSST,0
PSSU,0
PSSV,0
PSSW,0
PSSX,0
PSSY,0
PSSZ,0
PSS_,0
PSTA,40
PSTB,0
PSTC,0
PSTD,0
PSTE,25
PSTF,0
PSTG,0
PSTH,0
PSTI,2
PSTJ,0
PSTK,0
PSTL,0
PSTM,0
PSTN,0
PSTO,7
PSTP,0
PSTQ,0
PSTR,8
PSTS,0
PSTT,0
PSTU,0
PSTV,0
PSTW,0
PSTX,0
PSTY,0
PSTZ,0
PST_,0
PSUA,0
PSUB,0
PSUC,0
PSUD,0
PSUE,0
PSUF,0
PSUG,0
PSUH,0
PSUI,0
PSUJ,0
PSUK,0
PSUL,1
PSUM,10
PSUN,0
PSUO,0
PSUP,0
PSUQ,0
PSUR,0
PSUS,0
PSUT,0
PSUU,0
PSUV,0
PSUW,0
PSUX,0
PSUY,0
PSUZ,0
PSU_,0
PSVA,0
PSVB,0
PSVC,0
PSVD,0
PSVE,0
PSVF,0
PSVG,0
PSVH,0
PSVI,0
PSVJ,0
PSVK,0
PSVL,0
PSVM,0
PSVN,0
PSVO,0
PSVP,0
PSVQ,0
PSVR,0
PSVS,0
PSVT,0
PSVU,0
PSVV,0
PSVW,0
PSVX,0
PSVY,0
PSVZ,0
PSV_,0
PSWA,0
PSWB,0
PSWC,0
PSWD,0
PSWE,0
PSWF,0
PSWG,0
PSWH,0
PSWI,2
PSWJ,0
PSWK,0
PSWL,0
PSWM,0
PSWN,0
PSWO,0
PSWP,0
PSWQ,0
PSWR,0
PSWS,0
PSWT,0
PSWU,0
PSWV,0
PSWW,0
PSWX,0
PSWY,0
PSWZ,0
PSW_,0
PSXA,0
PSXB,0
PSXC,0
PSXD,0
PSXE,0
PSXF,0
PSXG,0
PSXH,0
PSXI,0
PSXJ,0
PSXK,0
PSXL,0
PSXM,0
PSXN,0
PSXO,0
PSXP,0
PSXQ,0
PSXR,0
PSXS,0
PSXT,0
PSXU,0
PSXV,0
PSXW,0
PSXX,0
PSXY,0
PSXZ,0
PSX_,0
PSYA,0
PSYB,0
PSYC,25
PSYD,0
PSYE,0
PSYF,0
PSYG,0
PSYH,0
PSYI,4
PSYJ,0
PSYK,0
PSYL,0
PSYM,0
PSYN,0
PSYO,0
PSYP,0
PSYQ,0
PSYR,0
PSYS,0
PSYT,0
PSYU,0
PSYV,0
PSYW,0
PSYX,0
PSYY,0
PSYZ,0
PSY_,33
PSZA,0
PSZB,0
PSZC,0
PSZD,0
PSZE,0
PSZF,0
PSZG,0
PSZH,0
PSZI,0
PSZJ,0
PSZK,0
PSZL,0
PSZM,0
PSZN,0
PSZO,0
PSZP,0
PSZQ,0
PSZR,0
PSZS,0
PSZT,0
PSZU,0
PSZV,0
PSZW,0
PSZX,0
PSZY,0
PSZZ,0
PSZ_,0
PS_A,963
PS_B,200
PS_C,88
PS_D,83
PS_E,81
PS_F,186
PS_G,49
PS_H,254
PS_I,461
PS_J,14
PS_K,14
PS_L,77
PS_M,146
PS_N,111
PS_O,564
PS_P,60
PS_Q,8
PS_R,44
PS_S,235
PS_T,777
PS_U,84
PS_V,11
PS_W,341
PS_X,2
PS_Y,77
PS_Z,0
PS__,0
PTAA,0
PTAB,37
PTAC,13
PTAD,0
PTAE,1
PTAF,0
PTAG,0
PTAH,0
PTAI,866
PTAJ,0
PTAK,0
PTAL,0
PTAM,4
PTAN,37
PTAO,0
PTAP,0
PTAQ,2
PTAR,6
PTAS,7
PTAT,110
PTAU,0
PTAV,0
PTAW,0
PTAX,0
PTAY,0
PTAZ,0
PTA_,19
PTBA,0
PTBB,0
PTBC,0
PTBD,0
PTBE,0
PTBF,0
PTBG,0
PTBH,0
PTBI,0
PTBJ,0
PTBK,0
PTBL,0
PTBM,0
PTBN,0
PTBO,0
PTBP,0
PTBQ,0
PTBR,0
PTBS,0
PTBT,0
PTBU,0
PTBV,0
PTBW,0
PTBX,0
PTBY,0
PTBZ,0
PTB_,0
PTCA,0
PTCB,0
PTCC,0
PTCD,0
PTCE,0
PTCF,0
PTCG,0
PTCH,0
PTCI,0
PTCJ,0
PTCK,0
PTCL,0
PTCM,0
PTCN,0
PTCO,0
PTCP,0
PTCQ,0
PTCR,0
PTCS,0
PTCT,0
PTCU,0
PTCV,0
PTCW,0
PTCX,0
PTCY,7
PTCZ,0
PTC_,0
PTDA,0
PTDB,0
PTDC,0
PTDD,0
PTDE,0
PTDF,0
PTDG,0
PTDH,0
PTDI,0
PTDJ,0
PTDK,0
PTDL,0
PTDM,0
PTDN,0
PTDO,0
PTDP,0
PTDQ,0
PTDR,0
PTDS,0
PTDT,0
PTDU,0
PTDV,0
PTDW,0
PTDX,0
PTDY,0
PTDZ,0
PTD_,0
PTEA,0
PTEB,0
PTEC,0
PTED,632
PTEE,1
PTEF,0
PTEG,0
PTEH,0
PTEI,0
PTEJ,0
PTEK,0
PTEL,0
PTEM,100
PTEN,1
PTEO,0
PTEP,0
PTEQ,0
PTER,1429
PTES,7
PTET,6
PTEU,0
PTEV,0
PTEW,0
PTEX,0
PTEY,0
PTEZ,0
PTE_,3
PTFA,0
PTFB,0
PTFC,0
PTFD,0
PTFE,0
